1_FS Lin,1_SS Log,1_FL1 Log,1_FL2 Log,1_FL3 Log,1_FL4 Log,1_FL5 Log,2_FS Lin,2_SS Log,2_FL1 Log,2_FL2 Log,2_FL3 Log,2_FL4 Log,2_FL5 Log,3_FS Lin,3_SS Log,3_FL1 Log,3_FL2 Log,3_FL3 Log,3_FL4 Log,3_FL5 Log,4_FS Lin,4_SS Log,4_FL1 Log,4_FL2 Log,4_FL3 Log,4_FL4 Log,4_FL5 Log,5_FS Lin,5_SS Log,5_FL1 Log,5_FL2 Log,5_FL3 Log,5_FL4 Log,5_FL5 Log,6_FS Lin,6_SS Log,6_FL1 Log,6_FL2 Log,6_FL3 Log,6_FL4 Log,6_FL5 Log,7_FS Lin,7_SS Log,7_FL1 Log,7_FL2 Log,7_FL3 Log,7_FL4 Log,7_FL5 Log,8_FS Lin,8_SS Log,8_FL1 Log,8_FL2 Log,8_FL3 Log,8_FL4 Log,8_FL5 Log
665.9054575925386,0.575027935143917,0.2813977520957394,0.24739997017595425,0.5385866895969514,0.18781533853059168,0.17141774425925477,663.578427801253,0.5758989467779285,0.417433363656427,0.4509989364637172,0.541001920718539,0.1983728062295956,0.2141853328700898,672.0965307542954,0.5784257055637598,0.38469631169435736,0.26003090192227096,0.5505850477528814,0.1988175463187569,0.18870391256049646,671.0057204015353,0.5771555155291038,0.5202419299474774,0.41900754555091513,0.5387998598605988,0.3758147720749699,0.1645211694247403,670.7237792861835,0.5793263782332877,0.3574814571733985,0.35546433503026836,0.5454444549856353,0.3230774561820785,0.2589004974282077,672.6772558669066,0.5813174009189012,0.3316990247211624,0.25202776828630885,0.5402974327750046,0.19038978939163914,0.3444511245636979,669.4302029533717,0.5791908215784942,0.3073055255368362,0.2707500129513599,0.5436936074690608,0.2164541879814516,0.21390115113583064,687.9640782964078,0.5822918871366131,0.2871250747412036,0.25603508363858146,0.2654171369273639,0.20262645720019487,0.17002396495707167
708.6694899717669,0.5723584620403602,0.2861086845875702,0.26503507506351354,0.580484757560881,0.1918829397785508,0.1696655804249983,708.7185233774279,0.5724766776766357,0.3709039832558927,0.40503880941910186,0.57704640619966,0.18056526566948916,0.20099443445765267,710.8985065864308,0.5739005756044384,0.3869875722930568,0.28486679548621574,0.5825843290934005,0.20896860060002379,0.2085949667814162,672.7207703411076,0.5589555564800871,0.47955685986259516,0.4204669673460485,0.5832129021632851,0.43182418909016324,0.20495422368323785,713.360873694207,0.5745749374537737,0.33035614907488486,0.43854000008432115,0.5821519037774806,0.2431142096310584,0.3377301425374688,715.945523851819,0.577577925849852,0.3346395445236789,0.27672520026860914,0.5792064588744356,0.18593229616720847,0.35668368625495067,710.1761878754779,0.5753958453537305,0.3141859996969908,0.2780172292589548,0.5804599113011608,0.22176470310378035,0.24534960820811622,711.3125090226649,0.5748111912517885,0.2906386433863232,0.2593404443195186,0.26147597252561805,0.18609370558706803,0.1664141127009435
485.08038917604136,0.5572541287765643,0.3133805362387829,0.25991208742109945,0.5956262376298412,0.2206459953165554,0.16691131324729636,490.47707376798286,0.5600068870745474,0.470888800984115,0.5097076774402552,0.5915450463096035,0.18450697134742897,0.2634118725254643,493.2649916455226,0.5626461820113148,0.4550609751855272,0.2637816751781403,0.600766359986318,0.2463954073327065,0.20842941501957174,480.2951239308235,0.5534495245822401,0.44428104092438686,0.4171561232446688,0.5997195571552063,0.36627264871617077,0.19616563867570308,481.1280849734458,0.5578456736020906,0.393588270534504,0.4478214692307334,0.5852493033096191,0.36274072098837035,0.34248413917555215,471.47676573985296,0.5586581384412861,0.37817303575772704,0.2586140515192668,0.5791525209554815,0.21204267972685434,0.3084114194040913,486.1042735042735,0.5575172757426247,0.32916714303555955,0.27204532292856615,0.600457730914018,0.2543677645215122,0.19608154415317822,475.139816360601,0.5537777618136579,0.29386842459527635,0.2521089640372588,0.2821857534169116,0.22165736926073198,0.1746363695252719
569.6500124995536,0.5737420868403424,0.2861312826690346,0.29162665350227784,0.5830946715857107,0.20050021634886336,0.17262692209843195,571.5881389136242,0.5739022393879584,0.36908427818362155,0.42913454625078135,0.5842699037436802,0.1989565188177321,0.20625045859990057,578.7519793644539,0.5758243170248417,0.3556872357012906,0.29802990381951366,0.5876029474278948,0.2006628766300541,0.1883629856386426,562.9002174891256,0.5653595587366255,0.49589066262477016,0.4477417334351132,0.577640974308697,0.36550945441035604,0.16539589973050164,565.4568469916086,0.5746614057975771,0.31755412366494684,0.3905046247781857,0.5781086968674239,0.30645048371903394,0.32120004160684623,571.1354106628243,0.5775749018271192,0.3054643972110299,0.2998827849589338,0.5804432440288207,0.19474401974939298,0.29508980567128046,576.8459745762711,0.5800272422126227,0.3086007202028167,0.3015492597260544,0.5891111232089755,0.23681468367137293,0.2212884264456694,576.0916520932225,0.5763040914293152,0.2900408903127024,0.27451711367264064,0.25795422195845413,0.20941300216131317,0.17762095649950896
567.0287979351033,0.5039664344467724,0.26180680504729853,0.2321984384107611,0.5477640982604556,0.21127694503797523,0.15619071546823987,566.4708467623791,0.5085876281209414,0.312465032436225,0.31762914815697063,0.5535065210411749,0.20185540574295735,0.17010384903437606,598.9849764228534,0.51087870578652,0.36653144214830996,0.2669352554335446,0.5887082955536047,0.3248489058247131,0.25012441269777613,590.3715601482646,0.5106321848257546,0.48102854243946047,0.4390668835001676,0.5767855970865461,0.48702475856511096,0.19598257106570796,579.8708529945553,0.5132537391138662,0.2863542149663276,0.3788538183272426,0.5642129943842443,0.23276338539901834,0.24818645336183726,591.5604224125417,0.5143680551521391,0.31011903956597736,0.2406496846744486,0.5824237211735379,0.2289132428263854,0.2749523106614636,589.6695133280926,0.5156863939728156,0.34471105999098417,0.23361322019772573,0.5796048154531291,0.3327626813036462,0.25149311835623206,580.3154549350093,0.5141045072592585,0.27262150949988784,0.24568335997152946,0.22203866459313562,0.19564478788503062,0.15724157315807263
503.6930408723882,0.5086449241083548,0.26176154159553333,0.2361179224697535,0.5931766061301725,0.16999207455256451,0.1575341103709666,499.8476158719573,0.5084563193668756,0.3659723402072746,0.36260339902016436,0.5925053573084068,0.19660402418763104,0.1935621173227275,503.8481931779804,0.5094114865878036,0.4014298680583156,0.2981741874716221,0.5983196047625718,0.24233489126481428,0.2772693890905382,490.06573498964804,0.500430303974513,0.3789371559259249,0.3628486276246727,0.5973499537114401,0.37200395426677374,0.19140826234688862,500.8379059581853,0.5091916259365596,0.2748785351417773,0.36582888334141733,0.5919982663761907,0.21358500506371578,0.24187776882912276,503.11052962110114,0.5094362403054266,0.33237709144154537,0.23723579249162052,0.5888151255130122,0.17099998088531848,0.2868907700956431,489.05614835212117,0.5055159478405608,0.3675336698920375,0.26977240239645484,0.5949952094731988,0.29114927918311584,0.2412801289962035,502.5149176600289,0.5108459795103655,0.2705895697206094,0.24335627149516662,0.25354344571752924,0.18247193428541286,0.15993715974230616
661.1171806476511,0.602224448656859,0.3017660951352733,0.25268218781226076,0.5624704308987252,0.1824031370194023,0.16874369010429724,654.2030428381127,0.6031364671749351,0.4507693760057233,0.4915435723366325,0.5698889771822763,0.17727207663674244,0.18327314756533955,662.5374399943936,0.6025813317004473,0.36032298801403095,0.26110986606010295,0.573850005111797,0.17512352809042936,0.16322556651854853,662.7902998236332,0.6018520474400344,0.6040253261259133,0.5192102499071091,0.5558477023823157,0.4191830232325558,0.1637819373183366,665.7737659963437,0.6034538920685064,0.3556617138184512,0.38189124554142845,0.5753362825425542,0.3755648756368619,0.42607159824745516,656.6347989637674,0.6044512664035003,0.3130339398815657,0.2634823525589197,0.5706469095672042,0.18345178992886405,0.33360266737222716,662.7410235751568,0.6061421846750803,0.3034747046250931,0.2567235633346683,0.5703578789077139,0.18176511018249203,0.20521470320980215,675.6654799252706,0.5994785060981953,0.3007361228789953,0.27502273103954544,0.25994841836099253,0.18860538789902823,0.16405273034703985
487.4834255069549,0.5748438487301871,0.2229682576932981,0.23719313387513327,0.5816271371865707,0.15244361329933,0.1496492249005926,566.242719766217,0.57994241727184,0.3677180388403342,0.4305219861540675,0.6252171275450467,0.19845687128755016,0.20868440458692875,555.5501308055584,0.5759605168449156,0.38299679992190677,0.28245234001791786,0.6242141531799194,0.24129480084593508,0.23479805535162396,568.2423345978492,0.5794419861360998,0.537997812194356,0.4749183719058465,0.6119740682993133,0.47503121056001424,0.17511064647435787,565.2346440677966,0.5827026205503948,0.3192116741824414,0.44783813777904596,0.6273697020855571,0.30609201880440495,0.36146287003285194,569.5137250880251,0.5848879809542084,0.28675168937314627,0.27072032037515104,0.6255816509477321,0.19754345098975212,0.380820753851579,557.8821595607673,0.5810109417598402,0.30186587500014517,0.2710628462884558,0.6240542671963528,0.26616099353643147,0.26157736740275667,569.6175902389425,0.5849446492350142,0.2531150692554377,0.24215873812799046,0.2604198265868094,0.17786964199027877,0.16534142270753502
512.9999615118159,0.4981363754277135,0.257213865213025,0.22950707365455447,0.4632400115164948,0.1970632044585533,0.1619400415984612,502.90261958997723,0.4952503440469334,0.3687168713537622,0.4071133855841757,0.4538439091678204,0.16512621835463878,0.2154088156880158,495.53399165945393,0.495428226484397,0.36585641065369773,0.23473752704397116,0.43589265039287983,0.211172081226316,0.1802874837686659,482.2378832455869,0.4865433191834206,0.35984020597524696,0.30975836034309784,0.4492115327229476,0.28893841644324225,0.18193218961379817,497.04236403695256,0.49229949549550883,0.31528376020510057,0.23705866029499753,0.4529654484060729,0.3030638821898538,0.22286129801737295,509.26374508080846,0.4985113872011637,0.28498263867758844,0.23612148150249068,0.4615476117287433,0.19796767474049656,0.3413796596416827,512.2083713157095,0.4973396087614912,0.29094402187054647,0.2284242314488181,0.4605815969751882,0.24169649934399795,0.16670049702769765,504.947356504019,0.49434395126545133,0.24681838207138815,0.21008256441924297,0.29881835167183524,0.2825268673928601,0.19746490192307264
526.847233276086,0.48193398720276437,0.2694895316290016,0.22838552881674976,0.5467605534006656,0.20198376831669054,0.16024055267212398,524.5090440317448,0.48366011637103584,0.3926346867216217,0.38715847984770524,0.5400062861319487,0.21671261351805132,0.1871182728356625,523.1288897576231,0.48578500424017845,0.41301679479490017,0.3115393873425587,0.5438940449562701,0.314154349713824,0.2728674797976147,521.9965160980298,0.4827134684316837,0.3894123810221114,0.3389384107005126,0.5413332382575544,0.362266201333443,0.1719986993221695,554.2691339470224,0.49457487893138635,0.3114181158005371,0.3371088493729376,0.5435063733346448,0.31200137585134785,0.26235322999522387,544.3702350074668,0.4909052496466895,0.339499596286801,0.24295287278990102,0.5398428140303475,0.2072981133068673,0.2763839736554572,542.3825251636113,0.4903657600359237,0.3900991017141767,0.2524827017296454,0.5428408941223988,0.3387329850771521,0.19236132342178294,578.8882371102192,0.5022685443276369,0.2939045533264173,0.26092930231508543,0.23693266117317946,0.22020088824099635,0.1651064043051206
653.2143743964684,0.5672753836345816,0.3045118852455596,0.2560188107922541,0.5247144352003185,0.23053650391539257,0.19464334778730477,657.9872591671846,0.5707831773293969,0.40042480076139275,0.4253280499259109,0.5260841416008168,0.22790200755377565,0.21391186924198152,654.4880715022344,0.5708476845111417,0.3690139212161307,0.26471336226710074,0.5290913630708719,0.2437054655412757,0.20339218905309814,643.2865018803169,0.5653620159778174,0.5493819804342207,0.4696473102249283,0.5161735417646941,0.5269110493088279,0.1909963515925451,654.5762507326829,0.5721623073337981,0.34147634882411765,0.40645346354047107,0.5314070721490413,0.35734711758408344,0.3737696536745645,650.1456958267854,0.572671086796329,0.3268003515739519,0.27531399034549353,0.5262713155047591,0.23066090507146952,0.36971547178910946,644.2039925783397,0.570272020254499,0.32080675271401754,0.26026141751631066,0.5244391300117532,0.2565120345426123,0.2822936146933008,658.3026085434174,0.5764512004352058,0.30735601928167855,0.2640655355652258,0.2336313869923974,0.20763630278021225,0.17289511167974356
648.8042348479528,0.5666106020553832,0.2606075114234655,0.22539023875783995,0.6120071470561568,0.19198283948477854,0.16569290023079128,646.3129604173275,0.5665618399842146,0.3562613582914625,0.38175523412073703,0.6066286780809035,0.1914225946099773,0.19860682917231462,649.0683361477383,0.5672850065071751,0.3608154691379057,0.2461949078587576,0.6020516690984007,0.25071585402387725,0.22386302940094938,649.7609013754756,0.5643505765084842,0.49978313119924944,0.4703815654089029,0.6083254952005089,0.4999728964322115,0.1731669614458225,654.3993796044979,0.5676258156961841,0.3159340858126362,0.45103269410797214,0.6145973283075221,0.2711251155073521,0.33464105831032626,651.8214552836841,0.5677297693237149,0.30430873704345274,0.2349985244250518,0.6088087204628297,0.1995071915097148,0.3160574713121484,633.8828579537392,0.5641524284011854,0.3012520428081486,0.241254433627821,0.6010006065068412,0.2639807294863922,0.28050034191599577,666.32748920106,0.5733282137078878,0.2744864218416159,0.25030268476283907,0.25780532731361727,0.18542665206541897,0.16658320847986624
601.8072643979058,0.5646645811628299,0.2632756773439789,0.23797984378813664,0.4852807391047206,0.1858873741846401,0.16950351001149666,629.7418099253973,0.5712290652444196,0.39699994271925754,0.4139586283271099,0.5086404462273543,0.1835554953495955,0.19787453130263674,615.6797857220947,0.5694546026473633,0.3726969775498902,0.2589544705667243,0.5048903317150562,0.18634197579196937,0.18371871853899385,612.7931409907458,0.5684073815034607,0.5087365004008495,0.3820342813694492,0.49928363989534297,0.36174022031361375,0.16006468826010328,594.5179748989576,0.5679217140593104,0.3251348538895775,0.32515984045586144,0.4927113301833233,0.30608703740026555,0.24474604679996778,610.5673773987207,0.5711453402669336,0.2767706504687076,0.24221922168410626,0.4987418428688385,0.18792002036583022,0.3352023625313609,615.1081456175937,0.5704807796965162,0.28841890397162173,0.24466093496162186,0.5089783407256366,0.2209071126526702,0.20109574234837999,614.2622146362279,0.5686202127219326,0.2588119532833379,0.236627327829016,0.2651885849784067,0.20977763236235525,0.17152654760301947
627.20097261867,0.5735971390312495,0.2661689561567193,0.24046771532999306,0.4662516973792702,0.19459814171751474,0.17420711397969604,634.1158594159818,0.5757675888547312,0.41454115583575957,0.4324699731721656,0.47133451297191925,0.19981277399710287,0.20050845775310996,642.0038995257333,0.5794861694509319,0.36919952159840697,0.26145265371594983,0.4865841948516625,0.2144035027821998,0.1926749245374202,641.4814893391323,0.5783534247806316,0.5387452349856977,0.38059764910770383,0.478094278847983,0.3960198077992892,0.17541282119046764,643.1150682041907,0.5792951753176675,0.33718269842470044,0.3207614018653062,0.4887170828249424,0.33890572703312977,0.2713913110405394,643.2405574276888,0.5805667059657433,0.32361229756688303,0.25139878746384753,0.48218404619015043,0.1979883244049484,0.35768884264297934,631.8518971420585,0.5775132729501317,0.3662101264189428,0.24194836992147348,0.4783956044393132,0.2149387889313179,0.19217396718786803,655.3834175084176,0.5838915539930941,0.263549082508236,0.24338324214500526,0.25581697638516665,0.2115217477326121,0.1747038904355944
665.2459484891785,0.5801242992277013,0.293419428375735,0.2639391353430139,0.5652984933373163,0.2144823217002642,0.17284075400302765,668.0338793615313,0.5802441892861241,0.40353270006839104,0.4369891131656672,0.5742205476973407,0.22192292424510543,0.21268805879227778,662.4368969240952,0.5849183535189661,0.3883190132048115,0.2769976177383082,0.5814464822012484,0.2410467942147862,0.18808037514818055,665.8907959665307,0.5814848813514386,0.5695392351357972,0.4500491435670507,0.5724929636190956,0.5317347809396289,0.16189321177412505,654.1675605566656,0.5791268293391915,0.3444479715148709,0.3813122889180807,0.565713465028844,0.37834121210186944,0.38152644177788303,667.3737802737803,0.5821821140863077,0.32298927342193606,0.27744680700015084,0.5751266661337622,0.226103566806249,0.3563076965731562,668.0915822563744,0.5817936544278655,0.3163414104649633,0.2649132954871008,0.5806597464970858,0.2520209766108467,0.2311548743598504,662.0075717741088,0.5793886159407333,0.2908774347691338,0.2678506912915645,0.2276827009897687,0.22162268904865895,0.16569495666460524
