,1_FS Lin,1_SS Log,1_FL1 Log,1_FL2 Log,1_FL3 Log,1_FL4 Log,1_FL5 Log,2_FS Lin,2_SS Log,2_FL1 Log,2_FL2 Log,2_FL3 Log,2_FL4 Log,2_FL5 Log,3_FS Lin,3_SS Log,3_FL1 Log,3_FL2 Log,3_FL3 Log,3_FL4 Log,3_FL5 Log,4_FS Lin,4_SS Log,4_FL1 Log,4_FL2 Log,4_FL3 Log,4_FL4 Log,4_FL5 Log,5_FS Lin,5_SS Log,5_FL1 Log,5_FL2 Log,5_FL3 Log,5_FL4 Log,5_FL5 Log,6_FS Lin,6_SS Log,6_FL1 Log,6_FL2 Log,6_FL3 Log,6_FL4 Log,6_FL5 Log,7_FS Lin,7_SS Log,7_FL1 Log,7_FL2 Log,7_FL3 Log,7_FL4 Log,7_FL5 Log,8_FS Lin,8_SS Log,8_FL1 Log,8_FL2 Log,8_FL3 Log,8_FL4 Log,8_FL5 Log
188,0.6810481239944338,0.5672753836345816,0.3045118852455596,0.2560188107922541,0.5247144352003185,0.23053650391539254,0.1946433477873048,0.6635103840304756,0.5707831773293969,0.4004248007613928,0.4253280499259109,0.5260841416008168,0.22790200755377565,0.21391186924198152,0.682361235994533,0.5708476845111417,0.3690139212161307,0.26471336226710074,0.5290913630708719,0.2437054655412757,0.20339218905309814,0.6548691772231086,0.5653620159778174,0.5493819804342207,0.4696473102249283,0.5161735417646941,0.5269110493088279,0.1909963515925451,0.7371340066383847,0.5721623073337981,0.34147634882411765,0.4064534635404711,0.5314070721490413,0.35734711758408344,0.3737696536745645,0.7348854498870889,0.5726710867963289,0.3268003515739519,0.27531399034549353,0.5262713155047591,0.2306609050714695,0.3697154717891095,0.7253987229809611,0.570272020254499,0.32080675271401754,0.26026141751631066,0.5244391300117532,0.2565120345426123,0.2822936146933008,0.7570278811061637,0.5764512004352058,0.3073560192816785,0.2640655355652258,0.2336313869923974,0.20763630278021225,0.17289511167974356
189,0.6700237102913477,0.5666106020553832,0.2606075114234655,0.22539023875783995,0.6120071470561568,0.1919828394847785,0.16569290023079128,0.6346155543626831,0.5665618399842146,0.3562613582914625,0.381755234120737,0.6066286780809035,0.1914225946099773,0.19860682917231465,0.6686012523106908,0.5672850065071751,0.3608154691379057,0.2461949078587576,0.6020516690984007,0.25071585402387725,0.22386302940094935,0.6710902927144733,0.5643505765084842,0.4997831311992494,0.4703815654089029,0.6083254952005089,0.4999728964322115,0.1731669614458225,0.7366456878205105,0.5676258156961841,0.3159340858126362,0.4510326941079722,0.6145973283075221,0.2711251155073521,0.33464105831032626,0.7395357062585473,0.5677297693237149,0.30430873704345274,0.2349985244250518,0.6088087204628297,0.1995071915097148,0.3160574713121484,0.6970669638098361,0.5641524284011854,0.3012520428081486,0.241254433627821,0.6010006065068412,0.2639807294863922,0.28050034191599577,0.7779152037944843,0.5733282137078878,0.2744864218416159,0.2503026847628391,0.2578053273136173,0.18542665206541895,0.16658320847986624
190,0.5525412498536867,0.5646645811628299,0.2632756773439789,0.23797984378813666,0.4852807391047206,0.1858873741846401,0.16950351001149666,0.593600622235,0.5712290652444196,0.3969999427192576,0.4139586283271099,0.5086404462273543,0.1835554953495955,0.19787453130263674,0.583832185366699,0.5694546026473633,0.3726969775498902,0.2589544705667243,0.5048903317150562,0.18634197579196934,0.18371871853899385,0.5784703808436973,0.5684073815034607,0.5087365004008495,0.3820342813694492,0.499283639895343,0.36174022031361375,0.16006468826010328,0.5713207020044437,0.5679217140593104,0.3251348538895775,0.32515984045586144,0.4927113301833233,0.30608703740026555,0.24474604679996775,0.6250550522819833,0.5711453402669336,0.2767706504687076,0.24221922168410626,0.4987418428688385,0.18792002036583025,0.3352023625313609,0.6455299334578646,0.5704807796965162,0.2884189039716217,0.24466093496162186,0.5089783407256366,0.2209071126526702,0.20109574234838,0.6423986475880126,0.5686202127219326,0.2588119532833379,0.23662732782901605,0.2651885849784067,0.20977763236235525,0.17152654760301947
191,0.6160201356806444,0.5735971390312495,0.2661689561567193,0.24046771532999306,0.4662516973792702,0.19459814171751474,0.17420711397969604,0.6044267470153412,0.5757675888547312,0.4145411558357596,0.4324699731721656,0.4713345129719193,0.19981277399710287,0.20050845775311,0.6506655919331623,0.5794861694509319,0.36919952159840697,0.26145265371594983,0.4865841948516625,0.2144035027821998,0.1926749245374202,0.6503468555906837,0.5783534247806316,0.5387452349856977,0.38059764910770383,0.47809427884798295,0.3960198077992892,0.17541282119046764,0.7054911310532868,0.5792951753176675,0.33718269842470044,0.3207614018653062,0.4887170828249424,0.33890572703312977,0.2713913110405394,0.7157235924355279,0.5805667059657433,0.32361229756688303,0.25139878746384753,0.4821840461901504,0.1979883244049484,0.3576888426429793,0.6914919282449108,0.5775132729501317,0.3662101264189428,0.2419483699214735,0.4783956044393132,0.2149387889313179,0.19217396718786806,0.7494297512724417,0.5838915539930941,0.263549082508236,0.2433832421450053,0.25581697638516665,0.2115217477326121,0.1747038904355944
192,0.7111245079360756,0.5801242992277013,0.293419428375735,0.2639391353430139,0.5652984933373163,0.2144823217002642,0.17284075400302765,0.6883765781782146,0.5802441892861241,0.40353270006839104,0.4369891131656672,0.5742205476973407,0.22192292424510546,0.21268805879227776,0.7025422413308509,0.5849183535189661,0.3883190132048115,0.2769976177383082,0.5814464822012484,0.2410467942147862,0.18808037514818052,0.7115025167702624,0.5814848813514386,0.5695392351357972,0.4500491435670507,0.5724929636190956,0.5317347809396289,0.16189321177412505,0.7360056647451798,0.5791268293391915,0.3444479715148709,0.3813122889180807,0.565713465028844,0.37834121210186944,0.38152644177788303,0.7826936297173381,0.5821821140863077,0.3229892734219361,0.27744680700015084,0.5751266661337622,0.226103566806249,0.3563076965731562,0.7909707228193916,0.5817936544278655,0.3163414104649633,0.2649132954871008,0.5806597464970858,0.2520209766108467,0.2311548743598504,0.7666712348019118,0.5793886159407333,0.2908774347691338,0.2678506912915645,0.2276827009897687,0.22162268904865892,0.16569495666460524
193,0.49939409484309605,0.5286004442718192,0.27292250392360634,0.22158200325597235,0.5502417481911737,0.19833566045510032,0.15212793923127246,0.4911341961299184,0.5313815953411343,0.38215819112499777,0.3988662577193589,0.5456305419614579,0.1808970593729524,0.18343632694521714,0.516520505618056,0.5321186246533663,0.37490565570087975,0.23161192226990146,0.5472607376513368,0.20672571865467398,0.1733689279097851,0.49104829739761535,0.5273892706760203,0.5904333400172996,0.4484769044206335,0.5426627776762603,0.4544559449024589,0.17300605417069626,0.548379077250442,0.5324801439103184,0.3453287656784572,0.4376970518951135,0.5524226072375706,0.3091085843175809,0.3845340501399946,0.5427947265084647,0.5325960797622254,0.3058187421706813,0.23064570841617515,0.5499130895430538,0.1984041217489308,0.3034998393902128,0.5468001574133914,0.5311851598702336,0.2816770638382216,0.23318938923356697,0.5453398702463275,0.22264129186125886,0.2291058494425545,0.563859999916027,0.5335356254243291,0.2711744933968415,0.2421800694451517,0.21894727551130247,0.19916087819852016,0.15188535917170434
194,0.8049564758955686,0.5513679978848262,0.2786752737478867,0.2579256666646414,0.5334600350095192,0.21694752301076425,0.16372161255201853,0.7860762462590091,0.5543592816937515,0.3844767845749276,0.4057623548914104,0.5330707752338986,0.21769817912443698,0.19844919366927785,0.838309461509992,0.5575015798914413,0.3849539906364469,0.26936019172407905,0.5341047359153454,0.2253811976690053,0.17762010313397789,0.826957134149098,0.5561845907009432,0.5496430940931479,0.4055487874880804,0.5281441025336306,0.4474192291788335,0.15776981840287765,0.9065305627729892,0.5582076066918269,0.34583956789578424,0.3772417807305233,0.5341953873058332,0.33295437994705657,0.3454312800104181,0.9110658558946119,0.5606588940824017,0.3111924216356933,0.26609909767777506,0.5272332307668922,0.2173745218139372,0.3488206813271684,0.8941054626390472,0.5574270709424433,0.2964829816966575,0.2660696223525894,0.528739959388171,0.2415804875903825,0.21699435095687367,0.9162528198803377,0.5607974996247684,0.2825051430219057,0.2527961780214635,0.2339704785071257,0.2172855279154933,0.16469874907307694
195,0.6398483398498692,0.5681651540536916,0.2744398337081489,0.2415560251911093,0.5854945581860757,0.1886803717753243,0.16171180308625982,0.5984277466809348,0.5672836928762761,0.3734464293319985,0.38260971167424257,0.5776889138230765,0.16719413889314044,0.18626875266291984,0.6364360031807812,0.5702614578906634,0.364968578824582,0.2670809295530942,0.5832981591469576,0.2053152385087445,0.20395024729631667,0.6247277789648029,0.5666262570771904,0.5088089832225069,0.4826279451582969,0.5818925050118787,0.4770264309021667,0.18807977720864613,0.6698982993745006,0.5681122265403663,0.3265561514728972,0.4361537099876239,0.5865761271680817,0.2448150893763409,0.3567044259839958,0.691678947062347,0.5691479778024897,0.3101575644948656,0.2598819474839199,0.5828383238907382,0.18037121727383806,0.3335105122245956,0.6922290918822183,0.5689420720486186,0.2981330301565736,0.2501867042163229,0.5785500272602137,0.21743383584947426,0.2656351677601367,0.7065671135668321,0.5671203911561951,0.2782757545928097,0.2468080559595783,0.2464314096926964,0.16998485245927358,0.160530846958549
196,0.5865604321358427,0.5297409358347301,0.3016222519804635,0.2549365990687463,0.4626981475405984,0.22612482532489,0.16054417165688867,0.5488259673340142,0.5291505438047867,0.43439767650701855,0.4356724161017364,0.46433736987570795,0.2189595786443599,0.16256092583938947,0.5453619968104986,0.526697458325521,0.3273922718698547,0.2548005205417445,0.4612447547591595,0.2162753591307888,0.16226134750170865,0.40577480405548516,0.5151645454819743,0.5379956267990244,0.3972634274767078,0.4269547477863466,0.4480835527647032,0.15272714948262012,0.8091087032215347,0.5436841926981224,0.3322363342065477,0.35018291422661035,0.4875029741565879,0.34741216032116673,0.2641018373416069,0.8034327650250801,0.5430761062948096,0.3090763712809385,0.2665747300578429,0.4836564426381933,0.23589306643482424,0.2506964001933695,0.6118335087095537,0.5279785724140909,0.2986351291739835,0.2529083678254043,0.4545669281844945,0.23979667285349035,0.1966333590939993,0.2277303388723213,0.4942498677851183,0.2627283648232844,0.2305874409853988,0.23775981344679595,0.24787096909252926,0.19501330571329825
197,0.8679586376281924,0.54748633321033,0.2759739497145199,0.25544671427408394,0.5194721059781231,0.2259410658226429,0.18131644428848545,0.8424594976806182,0.5474232623785384,0.3119363129986558,0.3804755781380694,0.5194567412906304,0.21305945833227974,0.186337183313488,0.886764561932349,0.5485282225149978,0.3411126684742686,0.27323446358892645,0.5261332090025145,0.24869039305336596,0.21409844361634986,0.8530755076224106,0.5449657723848074,0.5130378549719525,0.4200740272440453,0.5120490875704103,0.4847432574884655,0.2524610535912904,0.9760026714434267,0.5496480688082194,0.3123945887788029,0.3900241161940196,0.5250927360547799,0.3116901778826884,0.302430708468702,1.0,0.5517200990207387,0.30036558577127115,0.2590138727040721,0.5280901663943985,0.2236710431184886,0.261756637337687,0.9569499618130608,0.5484261028440479,0.31030992909067673,0.2570991492968117,0.5245174106734172,0.26928554256804504,0.2418517871879426,0.9489258850475772,0.5488660356574343,0.27677844700366017,0.26761379031131743,0.2265744679778516,0.2117436112293423,0.17307089428511138
198,0.46952986417975684,0.5296571684053148,0.2346037750212657,0.2109675828032224,0.5441567050027988,0.1662525235355402,0.16671075265780305,0.4614007629393678,0.5332255718888714,0.3733668328020328,0.3786081304251195,0.5561175086031582,0.17979789680049724,0.19201237410210215,0.5155283341068542,0.5392578891173737,0.38465057939057695,0.25841135545141103,0.5521942148569292,0.2159622942879344,0.2389742367646901,0.5004849783041616,0.5343270093903695,0.436364362110264,0.3555957572257196,0.5554787760135126,0.3773130028482834,0.196591109369428,0.5357989748178114,0.5376013929090768,0.2859822590588638,0.3524996585116647,0.5529052835605388,0.2537968765195964,0.32347622216586025,0.5326650077881248,0.5400582207095113,0.30454745979064546,0.214016602137641,0.551026432220342,0.17614984892879604,0.3282030657912421,0.5172367835088161,0.5374002183801457,0.3097954875321206,0.2343558320118578,0.5476247555662507,0.2474782304554489,0.2044353898883461,0.5431791947376443,0.5366725631640061,0.240102528821264,0.21968165531638809,0.2569591194864924,0.17685750535159886,0.16203657156460824
199,0.5028133189078324,0.5355965026018719,0.2666980785800325,0.2388202694113681,0.6176547884053879,0.19792090923568295,0.16860994038750596,0.4820988315671074,0.5404754661205231,0.4104836719039006,0.4392941232739944,0.6208974342493976,0.19299257022359345,0.2186815875018149,0.5182228422562278,0.5430616624269048,0.4487218374183538,0.2675136470967724,0.6205439972819957,0.366614989251667,0.2944323060189425,0.4916198535636085,0.5390477330153104,0.4565171505522601,0.3845013973550353,0.6202837539211418,0.3947205285825671,0.16479389212898515,0.5394529548979043,0.542168782981729,0.3454551822374478,0.4002301608612232,0.6178261944753473,0.3528398803506237,0.2716837445675684,0.5560388750651708,0.5455692813505221,0.3537423225605255,0.2480122306452729,0.6136298481873617,0.18893432054287,0.39594224471720596,0.5513696284737974,0.5443524178850832,0.3668739621090929,0.2413302729304851,0.6255634088944361,0.35828456273800185,0.21143453225302894,0.6167560283170683,0.5492332564001431,0.2841735806453389,0.2602659065688815,0.26038833014706325,0.1812863925408278,0.16842952837712127
200,0.7484586892230253,0.5333896216537543,0.2745826393829197,0.24487595980609594,0.495997958657976,0.21164805149682675,0.1784561905494597,0.7275440450641942,0.535029851299124,0.4049849759783711,0.42633347160496504,0.5112119642571455,0.22071147213917114,0.20761185053631065,0.7804890992389548,0.5373546164313131,0.3671037753096781,0.26926010467326184,0.5149712608016649,0.2252814711821059,0.19762501291515994,0.7725436800385994,0.5362024658877279,0.5461930921653714,0.3953191918890048,0.5090018477669529,0.3671027070705343,0.16934165240965168,0.8131521002197004,0.5351932331049944,0.3305096040720185,0.3208944317149913,0.5096738659235922,0.3511928168183103,0.3845130371671534,0.8239998025072031,0.5372592661146043,0.30533442120177523,0.2585788291790589,0.5065218299335522,0.21580059449540626,0.28222525099419943,0.8535913440321725,0.5383889104656524,0.3045935312523818,0.2578340899964994,0.5220517085202087,0.2503952151814733,0.19971929066858493,0.8827299106020778,0.5392407836674618,0.301820064990073,0.26210167700428433,0.2608359282730197,0.2514520974580143,0.19146036434085226
201,0.428022008305199,0.5445429186069384,0.24464001412822586,0.2203425024743252,0.4877890382094582,0.17593184369761375,0.16947089590645587,0.4263313775503995,0.5445069180219162,0.35349002535801743,0.3750407586805936,0.4960380252515993,0.17820290866354346,0.18234529217319007,0.4943319541036062,0.5501215726441719,0.31577743137049313,0.24088139985431184,0.5069840832407256,0.18320037651367915,0.1813231753882341,0.4490026174749078,0.540331742932952,0.4928725534174699,0.3773596101775107,0.4952286470671132,0.3361528247650209,0.16809522752126274,0.4827754503217594,0.5471971794703844,0.2866255851281353,0.33940391704671635,0.4990784829314442,0.25912974652820964,0.3223935261217134,0.50261277237119,0.5492794316436604,0.2915502278286922,0.23131397944433585,0.4989948476258044,0.1814715151085404,0.23162671258049716,0.5060066534726799,0.5486754966653812,0.2613606458041865,0.2343830919449841,0.5007966634558737,0.1980387700352781,0.20701283460642006,0.534683394719363,0.5482801193806738,0.24413851614686985,0.2270825811268451,0.25768620097540346,0.20578474016453369,0.1657123014617407
202,0.7281484399017445,0.5087658064088593,0.2289413320880531,0.19989250104098175,0.6238141741288415,0.19222263659882985,0.16717468984993133,0.6631213947822162,0.5069597236023508,0.4835976095899378,0.4998578347827295,0.6202487957814865,0.17178126357033513,0.2297003122647706,0.7310026598842865,0.5097207612325114,0.40990022824047867,0.22191194028673009,0.6214584709759585,0.21008179621187975,0.1961700538151604,0.716892480972741,0.5085900074713197,0.37624787726649056,0.6424961512115304,0.6135281833866998,0.2260256415033061,0.2914678024252864,0.7227907435163978,0.5032581314887734,0.37013682294694256,0.45673383498979797,0.6172387693528844,0.3894013368127115,0.30348596205539263,0.7809910188616458,0.5080603594416462,0.40847591825546775,0.31422730497718165,0.6197436854813037,0.26748815320924224,0.5110004747466256,0.7926556737323298,0.5108269404722993,0.2525257282404655,0.20041777602763147,0.6300558364211261,0.2208180423809704,0.16443977384287778,0.7964473690094118,0.5096979937983052,0.2367503177506037,0.21430096826865985,0.2255168660948624,0.17290765101659214,0.16608996139759696
203,0.6283674738161157,0.5527599973719727,0.25466941924361763,0.23746617776299234,0.5382535005457171,0.17994967963575506,0.1711756821191288,0.6270338954034765,0.55725369067348,0.3707175589798001,0.4053785154052381,0.5346286549927579,0.183432118218206,0.2263324304038021,0.6617739427704616,0.5573125588007631,0.3949885761227099,0.2692426063005846,0.533725602789445,0.2537678183475406,0.2401827581878982,0.6350022542090366,0.5531016153662399,0.4692835377829499,0.3816828588636906,0.5355836283763399,0.3035192856833352,0.18527825183638116,0.6969506041699713,0.5572694300059959,0.32191516411660154,0.33689338599422936,0.5385866225328577,0.262203961594288,0.3596696787083014,0.7278273780933462,0.5616022707846506,0.34540075371991896,0.2528695368791484,0.5298160757874033,0.17621137811999835,0.34730087665345805,0.6980252984699695,0.5560800903697543,0.3304110641568286,0.2592313246329017,0.5392249011910313,0.26694898041508003,0.2007231583270785,0.720968281906406,0.5587552048308327,0.2609281869386872,0.2384281870599756,0.2520007678103503,0.1763109267438329,0.16546984670997505
